Model,Metric,Epoch1,Epoch2,Epoch3,Epoch4,Epoch5,Epoch6,Epoch7,Epoch8,Epoch9,Epoch10,Epoch11,Epoch12,Epoch13,Epoch14,Epoch15,Epoch16,Epoch17,Epoch18,Epoch19,Epoch20,Epoch21,Epoch22,Epoch23,Epoch24,Epoch25,Epoch26,Epoch27,Epoch28,Epoch29,Epoch30,Epoch31,Epoch32,Epoch33,Epoch34,Epoch35,Epoch36,Epoch37,Epoch38,Epoch39,Epoch40,Epoch41,Epoch42,Epoch43,Epoch44,Epoch45,Epoch46,Epoch47,Epoch48,Epoch49,Epoch50
5_GAT_Layers_add_pool_lin_50_16_1,L2_Loss,75.23336029052734,63.259521484375,53.57162857055664,45.41696548461914,38.48307418823242,32.63884353637695,27.678268432617188,23.31328773498535,19.703218460083008,16.436445236206055,14.061081886291504,11.437629699707031,9.543931007385254,7.900892734527588,6.629356384277344,5.506346702575684,4.656367778778076,77.8647689819336,60.82532501220703,50.38827133178711,42.58681106567383,36.305171966552734,31.041810989379883,26.54944610595703,22.64278221130371,19.215227127075195,16.23130226135254,13.636805534362793,11.458963394165039,20.573808670043945,50.235923767089844,36.38236618041992,27.566364288330078,21.559293746948242,17.308849334716797,51.158695220947266,61.11500549316406,56.14540481567383,48.198577880859375,41.73703384399414,36.211483001708984,31.374284744262695,26.957176208496094,25.072805404663086,34.194149017333984,31.303056716918945,27.47832679748535,22.811765670776367,27.207199096679688,21.74641227722168
5_GAT_Layers_add_pool_lin_50_16_1,Total_Loss,34.3802604675293,34.36830520629883,34.35865783691406,34.35051345825195,34.3436279296875,34.3377685546875,34.33279800415039,34.32851791381836,34.32489776611328,34.32182693481445,34.31924057006836,34.31693649291992,34.314971923828125,34.31333541870117,34.31197738647461,34.31087112426758,34.30998229980469,34.38288879394531,34.365848541259766,34.355411529541016,34.347618103027344,34.34135818481445,34.33612823486328,34.33168029785156,34.32782745361328,34.32447052001953,34.32152557373047,34.318973541259766,34.31676483154297,16.289871215820312,34.35525894165039,34.34140396118164,34.33259582519531,34.32673645019531,34.322689056396484,16.082874298095703,15.971952438354492,15.9736967086792,15.969911575317383,16.259281158447266,15.952980041503906,16.003026962280273,15.954427719116211,16.0180606842041,15.96512222290039,15.964742660522461,16.092796325683594,15.941727638244629,15.953991889953613,16.128740310668945
4_GAT_Layers_mean_pool_lin_40_32_1,Accuracy,0.7370091676712036,0.7843649387359619,0.7872830629348755,0.8606972694396973,0.890237033367157,0.8518916964530945,0.8719602823257446,0.9227973222732544,0.9223877787590027,0.9011416435241699,0.9389750957489014,0.9132749438285828,0.9244867563247681,0.9035478234291077,0.9346234798431396,0.9259202480316162,0.9060052037239075,0.9397429823875427,0.9350842237472534,0.9533609747886658,0.9620130062103271,0.9583781361579895,0.9451696872711182,0.9549480080604553,0.9758357405662537,0.9215686321258545,0.9746070504188538,0.9564839005470276,0.9462448358535767,0.9104592204093933,0.9391798377037048,0.886960506439209,0.9683612585067749,0.948958158493042,0.972815215587616,0.9775252342224121,0.9501868486404419,0.928991973400116,0.9731224179267883,0.9659550786018372,0.9778323769569397,0.9819791913032532,0.9608867168426514,0.975426197052002,0.9763988852500916,0.943224310874939,0.9666717648506165,0.9811601042747498,0.9784979224205017,0.9686684012413025
4_GAT_Layers_mean_pool_lin_40_32_1,L2_Loss,128.81723022460938,181.87046813964844,222.72274780273438,262.6968078613281,290.1848449707031,315.0260925292969,339.2512512207031,367.22369384765625,384.07763671875,406.9059753417969,428.3606872558594,448.7223815917969,468.28851318359375,484.8367004394531,499.91766357421875,522.6402587890625,539.3933715820312,548.6051635742188,559.6824340820312,576.3145141601562,591.3734130859375,599.4367065429688,608.260009765625,624.9674682617188,639.4498291015625,651.2867431640625,651.8897094726562,657.948486328125,675.2446899414062,679.4258422851562,678.5005493164062,692.844970703125,685.03564453125,685.6989135742188,687.8338623046875,693.5530395507812,698.74560546875,711.6103515625,731.3987426757812,729.022705078125,728.3939208984375,740.8004150390625,734.1702880859375,745.6755981445312,748.4696044921875,752.8596801757812,758.7185668945312,762.6883544921875,758.1146240234375,753.4716186523438
4_GAT_Layers_mean_pool_lin_40_32_1,Total_Loss,11.54094123840332,9.30749225616455,9.81099796295166,6.9115447998046875,5.996028900146484,7.390523433685303,6.5416035652160645,4.46269416809082,4.42619514465332,5.038021087646484,3.583646059036255,4.805813789367676,4.2563886642456055,5.218128204345703,3.8508245944976807,4.259002208709717,5.301202774047852,3.664701461791992,3.7027764320373535,3.013570785522461,2.673205852508545,2.81184458732605,3.5699572563171387,2.9264183044433594,2.0252432823181152,4.579416275024414,2.222046375274658,2.832895278930664,3.4361023902893066,5.013511657714844,3.736591339111328,6.138994216918945,2.4081666469573975,3.268118381500244,2.2771880626678467,2.010228157043457,3.1599392890930176,4.262048721313477,2.184584140777588,2.6425819396972656,1.9952129125595093,1.8437306880950928,2.7314648628234863,2.2020609378814697,2.141810894012451,3.6554198265075684,2.542482614517212,1.9952507019042969,2.044956684112549,2.3458971977233887
4_GAT_Layers_mean_pool_lin_40_16_1,Accuracy,0.7548251748085022,0.7658321857452393,0.8341780304908752,0.8555265665054321,0.8854758739471436,0.8971996307373047,0.8952029943466187,0.887626051902771,0.9301182627677917,0.8982747197151184,0.9248962998390198,0.9351354241371155,0.9335483312606812,0.9288383722305298,0.9546920657157898,0.9298110604286194,0.9559207558631897,0.9210566878318787,0.8971484303474426,0.9652895331382751,0.9641120433807373,0.9674909114837646,0.9351866245269775,0.9572006464004517,0.9617058038711548,0.9744023084640503,0.9554088115692139,0.9026263356208801,0.9538729190826416,0.9466031789779663,0.9354425668716431,0.9458864331245422,0.8802539110183716,0.9349818229675293,0.9405109286308289,0.9553064107894897,0.9518251419067383,0.9589412808418274,0.9563302993774414,0.9650847315788269,0.9715865254402161,0.9514667391777039,0.972866415977478,0.9441969990730286,0.9656478762626648,0.935391366481781,0.9676445126533508,0.9699482917785645,0.9779347777366638,0.9853581190109253
4_GAT_Layers_mean_pool_lin_40_16_1,L2_Loss,124.70222473144531,167.45956420898438,228.0281982421875,270.4329833984375,309.2921142578125,351.62652587890625,382.1848449707031,406.2230529785156,431.8179931640625,451.96063232421875,474.7354736328125,493.6624755859375,518.4923095703125,545.8038330078125,553.3289794921875,568.6619262695312,578.8936157226562,593.330078125,612.1196899414062,616.9700927734375,626.1637573242188,641.2642211914062,650.1033935546875,658.2086181640625,665.2033081054688,669.2537231445312,680.5407104492188,703.6410522460938,724.5370483398438,718.611328125,718.0875244140625,730.9415283203125,739.8086547851562,733.9542236328125,738.2839965820312,743.2052612304688,741.7565307617188,742.2244873046875,751.4774780273438,754.8297729492188,753.007080078125,768.48583984375,773.3778076171875,773.4033813476562,784.4248046875,791.2763061523438,798.8723754882812,804.8922119140625,822.7555541992188,821.9530639648438
4_GAT_Layers_mean_pool_lin_40_16_1,Total_Loss,11.593192100524902,10.409677505493164,7.87074089050293,7.152004241943359,6.1508002281188965,5.529596328735352,5.6337761878967285,5.729377746582031,4.376852512359619,5.412883758544922,4.288430690765381,3.8525071144104004,4.072131633758545,4.182986736297607,3.1588504314422607,4.086881160736084,3.0951638221740723,4.922302722930908,5.617896556854248,2.573730707168579,2.8055543899536133,2.619596481323242,3.996487855911255,3.0961992740631104,2.8010003566741943,2.3210973739624023,3.0753703117370605,5.8884406089782715,3.2256484031677246,3.5569040775299072,4.154680252075195,3.651932716369629,6.638444423675537,4.132686138153076,4.065803050994873,3.285332202911377,3.2323193550109863,2.835463047027588,3.0668556690216064,2.4773612022399902,2.3157033920288086,3.168339252471924,2.4679908752441406,3.5817389488220215,2.514613389968872,4.035733699798584,2.5377237796783447,2.4467685222625732,2.1178016662597656,1.6532639265060425
4_GAT_Layers_max_pool_lin_40_32_1,Accuracy,0.8454410433769226,0.8639225959777832,0.9144012928009033,0.8691444993019104,0.9441969990730286,0.9528490304946899,0.9466543793678284,0.9574053883552551,0.9701530933380127,0.9512619376182556,0.9531049728393555,0.9643167853355408,0.9621666073799133,0.9723032712936401,0.8699636459350586,0.9695899486541748,0.9608867168426514,0.9732760190963745,0.962524950504303,0.9670813679695129,0.9747094511985779,0.9604771137237549,0.9687196016311646,0.9773716330528259,0.9849485754966736,0.9865868091583252,0.9654942750930786,0.9681052565574646,0.9739927053451538,0.9450161457061768,0.9737879633903503,0.9752213954925537,0.9839246273040771,0.9722520709037781,0.9718425273895264,0.9773716330528259,0.989658534526825,0.9901704788208008,0.9876106977462769,0.9736855626106262,0.9788562655448914,0.9772692322731018,0.9829007387161255,0.9839758276939392,0.9869963526725769,0.9822351932525635,0.9916039705276489,0.983822226524353,0.987098753452301,0.9757333993911743
4_GAT_Layers_max_pool_lin_40_32_1,L2_Loss,154.46331787109375,198.87193298339844,224.79786682128906,249.46983337402344,263.517333984375,281.57470703125,293.9269714355469,300.30352783203125,310.3863220214844,326.38690185546875,334.2298583984375,340.43634033203125,362.8727111816406,361.3766174316406,367.6109619140625,380.9227294921875,386.6646423339844,396.27984619140625,407.83709716796875,414.0455627441406,418.55096435546875,421.9161376953125,432.88299560546875,433.8298645019531,445.9897155761719,441.4254455566406,448.9486083984375,464.6864318847656,478.87530517578125,489.0354309082031,480.43182373046875,473.4342956542969,482.7909240722656,483.8116149902344,486.3334655761719,498.4473876953125,503.9943542480469,506.54840087890625,504.6595764160156,506.03106689453125,512.0784912109375,514.174072265625,507.4975280761719,509.79278564453125,526.5758056640625,525.891357421875,536.298828125,533.134033203125,532.8794555664062,532.0088500976562
4_GAT_Layers_max_pool_lin_40_32_1,Total_Loss,7.970282077789307,6.625072479248047,4.641654014587402,6.058085918426514,3.3170552253723145,2.8772170543670654,3.2189745903015137,2.6525566577911377,2.1890571117401123,2.8323965072631836,2.9205985069274902,2.3505735397338867,2.5124359130859375,1.964867115020752,7.060493469238281,2.1322436332702637,2.427504301071167,1.9714345932006836,2.3832411766052246,2.257924795150757,1.9085601568222046,2.505995750427246,2.088451623916626,1.7472409009933472,1.4524905681610107,1.3154784440994263,2.5018293857574463,2.182295083999634,1.9505187273025513,3.209233283996582,1.8556076288223267,1.7386844158172607,1.4836242198944092,2.054849624633789,2.030843496322632,1.721045732498169,1.14617919921875,1.1345627307891846,1.2377476692199707,1.8132426738739014,1.6162807941436768,1.76035737991333,1.4544713497161865,1.401801586151123,1.2499401569366455,1.6386394500732422,1.041267991065979,1.4498564004898071,1.2698590755462646,1.7397220134735107
4_GAT_Layers_max_pool_lin_40_16_1,Accuracy,0.8265499472618103,0.8849127292633057,0.903189480304718,0.9065683484077454,0.9276096820831299,0.9346746802330017,0.916090726852417,0.947627067565918,0.9530026316642761,0.9675933122634888,0.9194695949554443,0.9681564569473267,0.9665694236755371,0.9433778524398804,0.9544872641563416,0.968412458896637,0.9620130062103271,0.9634464979171753,0.9757333993911743,0.9682588577270508,0.9691803455352783,0.9385654926300049,0.9689756035804749,0.9683100581169128,0.9766036868095398,0.9804433584213257,0.9797778129577637,0.9356985688209534,0.9742999076843262,0.9692827463150024,0.974197506904602,0.9660574197769165,0.9763477444648743,0.953514575958252,0.9845389723777771,0.9788051247596741,0.980033814907074,0.963190495967865,0.9675933122634888,0.9664158225059509,0.9769620895385742,0.9820815920829773,0.975426197052002,0.965187132358551,0.9892489910125732,0.9814160466194153,0.9872523546218872,0.9859724640846252,0.9740439057350159,0.9884810447692871
4_GAT_Layers_max_pool_lin_40_16_1,L2_Loss,128.38926696777344,155.52503967285156,187.75144958496094,219.77821350097656,242.86831665039062,262.1981506347656,278.8419494628906,290.39166259765625,305.76416015625,318.1500244140625,327.2958679199219,336.8041687011719,349.8253173828125,354.51129150390625,361.2378234863281,370.11444091796875,375.84527587890625,380.57861328125,389.22479248046875,395.2321472167969,402.9410705566406,401.9942626953125,407.23175048828125,414.6436462402344,417.28997802734375,422.0852966308594,426.95166015625,437.4542541503906,449.4000549316406,445.6418151855469,452.538330078125,461.0379638671875,460.70458984375,468.7247009277344,471.8574523925781,467.79278564453125,474.5348205566406,478.7331237792969,482.14031982421875,490.967041015625,495.1708679199219,495.4638977050781,487.6436462402344,502.0600280761719,499.6846618652344,501.79608154296875,506.1303405761719,508.0738830566406,513.5607299804688,516.7157592773438
4_GAT_Layers_max_pool_lin_40_16_1,Total_Loss,7.941883563995361,6.3114118576049805,5.131746292114258,5.058070182800293,3.996988534927368,3.7231321334838867,4.398697853088379,3.13692569732666,2.976759672164917,2.399629831314087,4.254336357116699,2.208089828491211,2.3585119247436523,3.3413777351379395,2.87204909324646,2.1870036125183105,2.547001838684082,2.393557548522949,1.9481556415557861,2.2609610557556152,2.1267035007476807,3.602592945098877,2.1990697383880615,2.2311596870422363,1.7938393354415894,1.6315501928329468,1.6635181903839111,3.8725953102111816,1.8509223461151123,2.159209966659546,2.084357261657715,2.2269914150238037,1.7986536026000977,3.0100646018981934,1.4037030935287476,1.7118757963180542,1.6165502071380615,2.4232113361358643,2.1536288261413574,2.2359557151794434,1.7314465045928955,1.6005134582519531,1.6935617923736572,2.2410926818847656,1.105292797088623,1.4769866466522217,1.2965459823608398,1.2996470928192139,1.8341052532196045,1.1528080701828003
4_GAT_Layers_add_pool_lin_40_32_1,Accuracy,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977
4_GAT_Layers_add_pool_lin_40_32_1,L2_Loss,41.84054183959961,28.558500289916992,20.524499893188477,15.147467613220215,11.388490676879883,8.846888542175293,7.12002420425415,5.708415985107422,4.6247406005859375,3.9584860801696777,3.333784341812134,3.118405818939209,2.8807454109191895,2.4848291873931885,2.20231294631958,2.24454402923584,64.68830108642578,47.29590606689453,38.71443176269531,33.2163200378418,29.23516845703125,26.092117309570312,23.447633743286133,21.11990737915039,19.0072078704834,17.3935489654541,19.796001434326172,14.44547176361084,12.91507625579834,11.124117851257324,9.827853202819824,42.1471061706543,28.376842498779297,23.573827743530273,20.644407272338867,18.358579635620117,16.37037467956543,14.572042465209961,12.922679901123047,11.401756286621094,9.999570846557617,8.716769218444824,7.570296764373779,6.526724338531494,5.6439080238342285,4.829045295715332,4.04351806640625,3.432199716567993,2.7908236980438232,2.430856704711914
4_GAT_Layers_add_pool_lin_40_32_1,Total_Loss,34.34686279296875,34.3336067199707,34.32561492919922,34.320343017578125,34.31673049926758,34.31411361694336,34.31229019165039,34.31097412109375,34.310054779052734,34.309322357177734,34.30881118774414,34.30839538574219,34.3081169128418,34.307823181152344,34.30764389038086,34.30759811401367,29.75966453552246,29.742273330688477,29.733692169189453,29.728193283081055,29.724212646484375,29.7210693359375,29.71842384338379,29.716096878051758,29.71396827697754,29.71026611328125,34.3248176574707,34.31948471069336,34.31794738769531,34.316246032714844,34.31491470336914,34.347171783447266,34.33340072631836,34.32859802246094,34.32566833496094,34.32338333129883,34.32139205932617,34.31959533691406,34.31794738769531,34.31642532348633,34.315025329589844,34.31376647949219,34.312625885009766,34.311614990234375,34.31070327758789,34.30990219116211,34.309226989746094,34.30867385864258,34.3086051940918,34.308067321777344
4_GAT_Layers_add_pool_lin_40_16_1,Accuracy,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.5360159873962402,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.5360159873962402,0.48947933316230774,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5365279316902161,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977
4_GAT_Layers_add_pool_lin_40_16_1,L2_Loss,49.86602020263672,39.40010452270508,32.18431854248047,26.93241310119629,22.816545486450195,19.3657283782959,27.86043930053711,41.34305953979492,25.804859161376953,18.299577713012695,34.950923919677734,68.79720306396484,83.62596893310547,68.74596405029297,58.039100646972656,49.46113586425781,42.23896026611328,35.995670318603516,31.692310333251953,58.97819137573242,48.055641174316406,40.058685302734375,33.7481575012207,28.591489791870117,24.265811920166016,20.57081413269043,17.384084701538086,14.62918758392334,12.255818367004395,10.258580207824707,8.678383827209473,7.4043450355529785,6.277769565582275,5.397633075714111,4.771393775939941,4.076531887054443,3.4891607761383057,3.409752130508423,3.233266830444336,2.9036362171173096,2.441490411758423,2.43925142288208,2.178976058959961,2.0582406520843506,1.8676027059555054,1.8233970403671265,1.9773436784744263,2.031733989715576,2.052551746368408,1.9948190450668335
4_GAT_Layers_add_pool_lin_40_16_1,Total_Loss,34.35496139526367,34.344573974609375,34.3375129699707,34.33220672607422,34.32808303833008,34.32468795776367,29.721446990966797,34.34636688232422,34.33082962036133,34.3233528137207,29.729381561279297,20.8705997467041,29.778596878051758,29.76371192932129,29.753000259399414,29.744403839111328,29.737119674682617,29.730621337890625,29.67595100402832,34.3640022277832,34.35307693481445,34.3450813293457,34.33877182006836,34.333614349365234,34.329288482666016,34.32559585571289,34.32240676879883,34.31965255737305,34.317283630371094,34.31534194946289,34.31382369995117,34.31258773803711,34.31157684326172,34.31074905395508,34.310020446777344,34.309471130371094,34.309078216552734,34.308631896972656,34.30839920043945,34.30809020996094,34.307823181152344,34.30768585205078,34.307552337646484,34.307464599609375,34.30746078491211,34.307411193847656,34.30730438232422,34.30731964111328,34.30729675292969,34.3072624206543
3_GAT_Layers_mean_pool_lin_30_32_1,Accuracy,0.7704397439956665,0.8680694103240967,0.910817563533783,0.886294960975647,0.9034966230392456,0.9125582575798035,0.9015512466430664,0.9176265597343445,0.9236676096916199,0.8599293231964111,0.9377975463867188,0.9316540956497192,0.9467567801475525,0.934777021408081,0.94829261302948,0.9460912346839905,0.9149644374847412,0.9537193179130554,0.9437874555587769,0.9390774369239807,0.9529514312744141,0.960579514503479,0.9579173922538757,0.9393846392631531,0.9501868486404419,0.939998984336853,0.9575077891349792,0.9427123069763184,0.9685660004615784,0.948343813419342,0.9619618058204651,0.9553064107894897,0.9532073736190796,0.9312445521354675,0.9642655849456787,0.9453232884407043,0.9584293365478516,0.9565351009368896,0.9676445126533508,0.9516715407371521,0.9319100975990295,0.9447089433670044,0.9762965440750122,0.9646239876747131,0.9691803455352783,0.9621666073799133,0.9684635996818542,0.9681052565574646,0.938667893409729,0.9635488390922546
3_GAT_Layers_mean_pool_lin_30_32_1,L2_Loss,140.95713806152344,205.90208435058594,253.46694946289062,278.7385559082031,295.0492248535156,313.08056640625,325.9235534667969,333.9527587890625,351.61285400390625,364.0604248046875,377.5160217285156,390.6053466796875,405.5244445800781,412.421630859375,425.58123779296875,432.8040466308594,442.2939758300781,447.9040222167969,454.3151550292969,465.3059997558594,469.0192565917969,475.0755310058594,485.4080505371094,486.94635009765625,496.8155517578125,510.8385009765625,505.07855224609375,510.76348876953125,513.6695556640625,519.9124755859375,527.415283203125,530.7092895507812,531.8261108398438,537.1415405273438,538.72509765625,541.3564453125,554.9515991210938,562.78955078125,566.7422485351562,569.7102661132812,575.3193359375,585.3770141601562,589.1948852539062,597.334716796875,606.8330078125,617.4432373046875,626.3025512695312,634.0433349609375,644.41748046875,641.2201538085938
3_GAT_Layers_mean_pool_lin_30_32_1,Total_Loss,9.739278793334961,6.520708084106445,4.961361885070801,5.966886520385742,4.949379920959473,4.568233966827393,5.480070114135742,4.429685592651367,4.319212436676025,7.241264820098877,3.679748296737671,3.9482531547546387,3.531285047531128,3.7925689220428467,3.290926694869995,3.4376299381256104,4.722992420196533,3.1249001026153564,3.584301233291626,3.631418466567993,3.019091844558716,2.807971715927124,2.89704966545105,3.7861058712005615,3.324416160583496,3.7877655029296875,2.9391467571258545,3.526256561279297,2.4468443393707275,3.2382822036743164,2.744494915008545,2.897783041000366,3.2336058616638184,4.252457618713379,2.567996025085449,3.5975289344787598,2.8526103496551514,2.808643341064453,2.4626452922821045,3.063281536102295,4.000119209289551,3.401437282562256,2.008021116256714,2.494032859802246,2.291163682937622,2.5633726119995117,2.332882881164551,2.3292293548583984,3.5971713066101074,2.4740519523620605
3_GAT_Layers_mean_pool_lin_30_16_1,Accuracy,0.7354732751846313,0.8041775226593018,0.8239389657974243,0.8708851933479309,0.8775917887687683,0.8822505474090576,0.8680694103240967,0.9016023874282837,0.9042133688926697,0.8914657235145569,0.9023191332817078,0.9089233875274658,0.9221829771995544,0.9287871718406677,0.9413812756538391,0.9302206635475159,0.9339579343795776,0.9363129138946533,0.9369784593582153,0.9424051642417908,0.938667893409729,0.9358009696006775,0.9630368947982788,0.959299623966217,0.949623703956604,0.9641631841659546,0.9504428505897522,0.9655966758728027,0.9595556259155273,0.9344698786735535,0.9627297520637512,0.9676957130432129,0.941330075263977,0.9615522623062134,0.9493165612220764,0.9363129138946533,0.963241696357727,0.9497261047363281,0.9427123069763184,0.9485486149787903,0.9717401266098022,0.9384630918502808,0.9701530933380127,0.9727640151977539,0.9659550786018372,0.9295551180839539,0.9603747725486755,0.9758357405662537,0.9458352327346802,0.9720985293388367
3_GAT_Layers_mean_pool_lin_30_16_1,L2_Loss,126.09151458740234,165.27857971191406,208.25308227539062,252.67697143554688,277.87109375,301.69598388671875,320.2762756347656,341.4040222167969,366.14093017578125,390.34783935546875,414.8050842285156,440.5980224609375,457.782958984375,480.33990478515625,500.8070373535156,520.6010131835938,538.1299438476562,554.869140625,568.8499755859375,587.4686279296875,608.0127563476562,614.951904296875,631.9414672851562,637.8286743164062,649.1437377929688,655.2086181640625,659.8878173828125,671.07177734375,679.903076171875,692.2315673828125,701.4645385742188,705.593994140625,706.8671875,711.5567016601562,716.7781372070312,727.3948974609375,735.3754272460938,732.87060546875,748.9655151367188,745.1574096679688,749.52001953125,759.2317504882812,765.46728515625,758.9345703125,758.9247436523438,766.0769653320312,775.7501831054688,774.8442993164062,776.5859375,775.4246215820312
3_GAT_Layers_mean_pool_lin_30_16_1,Total_Loss,11.631587028503418,9.023314476013184,8.226614952087402,6.755230903625488,6.378453254699707,5.842179298400879,6.929897785186768,5.419548034667969,5.3777289390563965,5.690380573272705,5.446044445037842,5.192503929138184,4.309900283813477,4.270204544067383,3.742347240447998,3.9264142513275146,3.9919638633728027,3.989394187927246,3.8855607509613037,3.5247344970703125,4.018814563751221,4.079540729522705,2.9803919792175293,3.0187036991119385,3.520268201828003,2.777278184890747,3.197786331176758,2.707430601119995,3.0159354209899902,4.128729343414307,2.835298538208008,2.600344657897949,3.8193342685699463,2.8786346912384033,3.5260376930236816,4.0436835289001465,2.743436098098755,3.335578680038452,3.543693780899048,3.5164847373962402,2.475278377532959,3.9476089477539062,2.586702823638916,2.3722167015075684,2.742321491241455,4.286696434020996,2.9875197410583496,2.2076144218444824,3.4330215454101562,2.3547983169555664
3_GAT_Layers_max_pool_lin_30_32_1,Accuracy,0.8606972694396973,0.8835816383361816,0.915425181388855,0.9358009696006775,0.9340603351593018,0.9421491622924805,0.8742128610610962,0.9507499933242798,0.950238049030304,0.9451185464859009,0.972200870513916,0.9362617135047913,0.9613986611366272,0.9408181309700012,0.913479745388031,0.9695899486541748,0.9416372179985046,0.9649823307991028,0.9546920657157898,0.9711769819259644,0.9633952975273132,0.9317052960395813,0.954845666885376,0.9687708020210266,0.97414630651474,0.9756821990013123,0.9610914587974548,0.967132568359375,0.9420468211174011,0.9756821990013123,0.9674397110939026,0.9717401266098022,0.9523882865905762,0.9742999076843262,0.9702554941177368,0.9663646221160889,0.9750678539276123,0.9328316450119019,0.9707162380218506,0.97747403383255,0.9825935363769531,0.9825935363769531,0.9820815920829773,0.9391286373138428,0.9645727872848511,0.9670813679695129,0.9830031394958496,0.9836174845695496,0.9755285978317261,0.9783955216407776
3_GAT_Layers_max_pool_lin_30_32_1,L2_Loss,126.57382202148438,163.57887268066406,184.9498748779297,201.03578186035156,219.7864990234375,235.10731506347656,249.19236755371094,266.1753234863281,278.3278503417969,292.89080810546875,301.7850646972656,317.204833984375,323.62689208984375,334.01861572265625,347.1108703613281,353.9254455566406,363.4767150878906,369.3550109863281,377.57763671875,382.8517150878906,387.9938049316406,395.8663635253906,395.32318115234375,394.80755615234375,401.763916015625,406.998046875,410.6741638183594,411.5010986328125,412.3464050292969,420.38232421875,423.8239440917969,438.6242980957031,436.8296813964844,437.97515869140625,435.1771545410156,436.67840576171875,437.9308166503906,447.3695373535156,455.32537841796875,457.7951965332031,441.89630126953125,420.1126403808594,402.9678039550781,445.0379333496094,443.0384521484375,448.44110107421875,433.8757019042969,416.37188720703125,431.7584533691406,441.61431884765625
3_GAT_Layers_max_pool_lin_30_32_1,Total_Loss,7.453339099884033,5.55502462387085,4.532871723175049,3.8962833881378174,3.7065255641937256,3.39463210105896,6.512811660766602,3.1211001873016357,3.0402421951293945,3.205380916595459,2.1973586082458496,3.5529160499572754,2.6482856273651123,3.6385865211486816,4.781586170196533,2.142944812774658,3.445406436920166,2.470071315765381,2.8949053287506104,2.068246841430664,2.5510356426239014,3.976680278778076,3.0551741123199463,2.270390272140503,1.9489103555679321,2.0879697799682617,2.6063895225524902,2.234178304672241,3.530547857284546,1.8995535373687744,2.3055338859558105,2.0814356803894043,3.0877270698547363,1.9675235748291016,2.1595094203948975,2.2654519081115723,1.891379714012146,4.127102851867676,2.1794934272766113,1.8657734394073486,1.5611642599105835,1.5386030673980713,1.561833143234253,3.7871053218841553,2.501397132873535,2.2832343578338623,1.5215140581130981,1.48551344871521,1.876114845275879,1.7659475803375244
3_GAT_Layers_max_pool_lin_30_16_1,Accuracy,0.8350483775138855,0.8804075121879578,0.8914657235145569,0.9136333465576172,0.9194695949554443,0.9222341775894165,0.9395894408226013,0.9302718639373779,0.9043669700622559,0.9439409971237183,0.9520298838615417,0.934725821018219,0.9441969990730286,0.953565776348114,0.9541289210319519,0.9574053883552551,0.9510571956634521,0.950238049030304,0.9506475925445557,0.9536169767379761,0.9409204721450806,0.9676445126533508,0.9630880951881409,0.9718937277793884,0.9433778524398804,0.9650335311889648,0.966518223285675,0.970920979976654,0.9762453436851501,0.9796754121780396,0.9739415645599365,0.9414324760437012,0.9789074659347534,0.9595044255256653,0.9546920657157898,0.9681052565574646,0.9514155387878418,0.971535325050354,0.9746070504188538,0.9588900804519653,0.9749654531478882,0.9720473289489746,0.9772180318832397,0.9834126830101013,0.9756309986114502,0.9639072418212891,0.9803921580314636,0.9803409576416016,0.974197506904602,0.9817232489585876
